,direction,ret,pnl,equity
13291,-1,2.8367253325609436,-2.8367253325609436,3.2645379755900112
13292,-1,7.844036420464214,-7.844036420464214,-4.579498444874202
13293,-1,2.0499092613703374,-2.0499092613703374,-6.62940770624454
13294,-1,-0.904186382953621,0.904186382953621,-5.725221323290919
13295,-1,-4.099348926935518,4.099348926935518,-1.6258723963554012
13296,-1,0.5427833932414151,-0.5427833932414151,-2.168655789596816
13297,-1,3.0756056229306954,-3.0756056229306954,-5.2442614125275115
13298,-1,0.0602874505642357,-0.0602874505642357,-5.304548863091747
13299,-1,-2.04976096169912,2.04976096169912,-3.254787901392627
13300,-1,-1.6883845175151806,1.6883845175151806,-1.5664033838774465
13301,-1,-4.9453896303618965,4.9453896303618965,3.37898624648445
13302,-1,-4.76681811873579,4.76681811873579,8.14580436522024
13303,1,6.942348324781714,6.942348324781714,15.088152690001955
13304,-1,-5.248393810515598,5.248393810515598,20.336546500517553
13305,-1,2.1728895809952276,-2.1728895809952276,18.163656919522325
13306,-1,0.48275945303310064,-0.48275945303310064,17.680897466489224
13307,-1,0.06034201856115003,-0.06034201856115003,17.620555447928073
13308,1,-1.0861497800550537,-1.0861497800550537,16.53440566787302
13309,1,-0.7845267191688952,-0.7845267191688952,15.749878948704126
13310,-1,-1.0260000482827942,1.0260000482827942,16.77587899698692
13311,-1,-4.708012675418576,4.708012675418576,21.483891672405495
13312,1,3.14015350519624,3.14015350519624,24.624045177601737
13313,-1,-0.18110583221131862,0.18110583221131862,24.805151009813056
13314,-1,6.761406855582935,-6.761406855582935,18.04374415423012
13315,-1,4.765984145561383,-4.765984145561383,13.277760008668736
13316,-1,3.3768097589812456,-3.3768097589812456,9.90095024968749
13317,-1,1.0247569216292753,-1.0247569216292753,8.876193328058214
13318,-1,0.7232837080351892,-0.7232837080351892,8.152909620023024
13319,-1,-1.7478092115570185,1.7478092115570185,9.900718831580043
13320,-1,-0.4822385513563237,0.4822385513563237,10.382957382936366
13321,-1,-1.8687645055306112,1.8687645055306112,12.251721888466978
13322,-1,1.0852918832229772,-1.0852918832229772,11.166430005244
13323,-1,5.4861580013509315,-5.4861580013509315,5.680272003893069
13324,-1,1.747377427498681,-1.747377427498681,3.9328945763943883
13325,-1,-0.6626825389183053,0.6626825389183053,4.595577115312693
13326,-1,2.8918972653497583,-2.8918972653497583,1.7036798499629349
13327,-1,8.131109625427706,-8.131109625427706,-6.427429775464772
13328,-1,10.170674755060224,-10.170674755060224,-16.598104530524996
13329,-1,4.148304906422986,-4.148304906422986,-20.74640943694798
13330,-1,-4.86772995516848,4.86772995516848,-15.878679481779502
13331,-1,3.7277313147461286,-3.7277313147461286,-19.60641079652563
13332,-1,-6.611252351501711,6.611252351501711,-12.995158445023918
13333,-1,1.8644037215900684,-1.8644037215900684,-14.859562166613987
13334,-1,4.149028285549684,-4.149028285549684,-19.00859045216367
13335,-1,-2.223918544476076,2.223918544476076,-16.784671907687596
13336,-1,4.508945748364756,-4.508945748364756,-21.29361765605235
13337,-1,0.42064526984492434,-0.42064526984492434,-21.714262925897277
13338,-1,-7.751565335480318,7.751565335480318,-13.962697590416958
13339,-1,-2.164905676263176,2.164905676263176,-11.797791914153782
13340,-1,7.398362736311635,-7.398362736311635,-19.196154650465417
13341,-1,-10.217819877867274,10.217819877867274,-8.978334772598142
13342,1,-1.0228270940871291,-1.0228270940871291,-10.00116186668527
13343,1,4.934141248818732,4.934141248818732,-5.067020617866539
13344,1,-7.217133474869613,-7.217133474869613,-12.284154092736152
13345,-1,0.18055864845816585,-0.18055864845816585,-12.464712741194319
13346,-1,1.444443106997178,-1.444443106997178,-13.909155848191496
13347,1,1.925645994054185,1.925645994054185,-11.98350985413731
13348,1,-0.06016485169358586,-0.06016485169358586,-12.043674705830895
13349,1,-6.076686581352339,-6.076686581352339,-18.120361287183236
13350,1,-12.401570062850347,-12.401570062850347,-30.521931350033583
13351,1,9.945630552977606,9.945630552977606,-20.57630079705598
13352,-1,5.2388493800688325,-5.2388493800688325,-25.81515017712481
13353,-1,6.921289887695096,-6.921289887695096,-32.7364400648199
13354,-1,0.5412915215699748,-0.5412915215699748,-33.277731586389876
13355,-1,1.4433659293472925,-1.4433659293472925,-34.72109751573717
13356,-1,-0.18039470361133791,0.18039470361133791,-34.54070281212583
13357,-1,16.356081515824073,-16.356081515824073,-50.8967843279499
13358,-1,-5.703273679092072,5.703273679092072,-45.19351064885783
13359,-1,-5.225978519425569,5.225978519425569,-39.967532129432264
13360,-1,0.6010012681121291,-0.6010012681121291,-40.56853339754439
13361,-1,4.447142110229082,-4.447142110229082,-45.01567550777347
13362,-1,0.3003490055441695,-0.3003490055441695,-45.31602451331764
13363,-1,-7.928975600379248,7.928975600379248,-37.3870489129384
13364,1,1.3826602382985955,1.3826602382985955,-36.0043886746398
13365,1,-1.3223617380643466,-1.3223617380643466,-37.32675041270414
13366,1,-2.9456497562325086,-2.9456497562325086,-40.27240016893665
13367,1,-3.5478478394203066,-3.5478478394203066,-43.820248008356955
13368,-1,-0.6015435607777743,0.6015435607777743,-43.21870444757918
13369,-1,3.669636465358796,-3.669636465358796,-46.88834091293798
13370,1,-4.269649407661533,-4.269649407661533,-51.15799032059951
13371,-1,-5.4747050577857035,5.4747050577857035,-45.683285262813804
13372,1,-3.370894731772762,-3.370894731772762,-49.05417999458657
13373,1,-0.36128907943509697,-0.36128907943509697,-49.415469074021665
13374,1,6.924957546998565,6.924957546998565,-42.4905115270231
13375,-1,4.0317485151736525,-4.0317485151736525,-46.522260042196756
13376,-1,-5.654203358837728,5.654203358837728,-40.86805668335903
13377,-1,-3.611107767492261,3.611107767492261,-37.256948915866765
13378,1,-13.426132190205655,-13.426132190205655,-50.68308110607242
13379,1,-0.36172688414457876,-0.36172688414457876,-51.044807990217
13380,1,-10.128719139059255,-10.128719139059255,-61.17352712927626
13381,1,11.346011092535663,11.346011092535663,-49.8275160367406
13382,-1,-2.4113090393939394,2.4113090393939394,-47.416206997346656
13383,-1,-11.094696855498482,11.094696855498482,-36.32151014184817
13384,1,13.340496556220453,13.340496556220453,-22.98101358562772
13385,-1,5.063840561363774,-5.063840561363774,-28.044854146991497
13386,-1,-9.58027547811085,9.58027547811085,-18.464578668880648
13387,-1,3.739287243603215,-3.739287243603215,-22.203865912483863
13388,-1,0.7234624914835857,-0.7234624914835857,-22.927328403967447
13389,1,-2.773072262646333,-2.773072262646333,-25.70040066661378
13390,1,5.3064793318666705,5.3064793318666705,-20.393921334747112
13391,-1,4.279093314368932,-4.279093314368932,-24.673014649116045
13392,-1,2.831427641963127,-2.831427641963127,-27.504442291079172
13393,-1,5.360121897602837,-5.360121897602837,-32.86456418868201
13394,-1,9.149461265274073,-9.149461265274073,-42.01402545395608
13395,-1,-5.833463634067592,5.833463634067592,-36.18056181988849
13396,-1,-0.541565123205573,0.541565123205573,-35.638996696682916
13397,-1,6.378779125745869,-6.378779125745869,-42.01777582242879
13398,-1,0.3608328021083028,-0.3608328021083028,-42.378608624537094
13399,-1,-4.7507938035227495,4.7507938035227495,-37.62781482101435
13400,-1,5.414869230908621,-5.414869230908621,-43.04268405192297
13401,-1,-0.9019897894761301,0.9019897894761301,-42.140694262446836
13402,-1,2.4055230809945094,-2.4055230809945094,-44.54621734344134
13403,-1,-0.7816069839596759,0.7816069839596759,-43.764610359481665
13404,-1,11.18386637083613,-11.18386637083613,-54.94847673031779
13405,-1,1.141161702613588,-1.141161702613588,-56.08963843293138
13406,-1,4.323908813567629,-4.323908813567629,-60.41354724649901
13407,-1,8.824165005881575,-8.824165005881575,-69.23771225238059
13408,-1,0.0,-0.0,-69.23771225238059
13409,-1,-5.2778360872035375,5.2778360872035375,-63.95987616517705
13410,-1,-5.220616032692567,5.220616032692567,-58.73926013248448
13411,1,1.6210374639768363,1.6210374639768363,-57.11822266850765
13412,-1,5.34255374068865,-5.34255374068865,-62.4607764091963
13413,-1,6.29964721975542,-6.29964721975542,-68.76042362895171
13414,-1,-2.518272465088022,2.518272465088022,-66.2421511638637
13415,-1,-1.7992191388948109,1.7992191388948109,-64.44293202496888
13416,-1,-7.198171664396153,7.198171664396153,-57.24476036057273
13417,-1,0.8403916224953188,-0.8403916224953188,-58.085151983068045
13418,-1,4.261627941874014,-4.261627941874014,-62.346779924942055
13419,-1,8.759614576958832,-8.759614576958832,-71.1063945019009
13420,-1,12.408584102625202,-12.408584102625202,-83.51497860452609
13421,-1,-18.021038514731096,18.021038514731096,-65.49394008979499
13422,1,2.8789750848698956,2.8789750848698956,-62.6149650049251
13423,-1,-13.011620516387882,13.011620516387882,-49.60334448853722
13424,-1,1.1407506139042765,-1.1407506139042765,-50.74409510244149
13425,-1,-4.022188070310686,4.022188070310686,-46.72190703213081
13426,-1,-0.3002840687287446,0.3002840687287446,-46.421622963402065
13427,1,-9.489261519242344,-9.489261519242344,-55.910884482644406
13428,1,11.963016844408697,11.963016844408697,-43.94786763823571
13429,1,-1.5611396319312554,-1.5611396319312554,-45.50900727016696
13430,1,-8.107182964107018,-8.107182964107018,-53.61619023427398
13431,-1,6.971824213867211,-6.971824213867211,-60.58801444814119
13432,1,-6.306306306306034,-6.306306306306034,-66.89432075444722
13433,-1,-8.053126596352929,8.053126596352929,-58.8411941580943
13434,1,-11.78869368041699,-11.78869368041699,-70.62988783851128
13435,1,-6.563694938729688,-6.563694938729688,-77.19358277724096
13436,1,6.929547590928264,6.929547590928264,-70.2640351863127
13437,-1,9.875294301833991,-9.875294301833991,-80.13932948814669
13438,-1,-1.6242066953408236,1.6242066953408236,-78.51512279280587
13439,-1,-2.4667886022324708,2.4667886022324708,-76.0483341905734
13440,-1,5.897681248382761,-5.897681248382761,-81.94601543895617
13441,-1,-2.6463777704270566,2.6463777704270566,-79.29963766852912
13442,1,-24.365152417564293,-24.365152417564293,-103.6647900860934
13443,1,-4.342162396873808,-4.342162396873808,-108.00695248296721
13444,-1,12.609807896514614,-12.609807896514614,-120.61676037948182
13445,-1,1.2051604972494951,-1.2051604972494951,-121.82192087673131
13446,-1,1.5062690919607407,-1.5062690919607407,-123.32818996869206
13447,1,-21.687008277207614,-21.687008277207614,-145.01519824589968
13448,-1,-13.04048587884472,13.04048587884472,-131.97471236705496
13449,-1,4.473407406511885,-4.473407406511885,-136.44811977356684
13450,-1,-7.069657272683767,7.069657272683767,-129.37846250088307
13451,1,1.3302777257089915,1.3302777257089915,-128.0481847751741
13452,-1,-6.469126546997517,6.469126546997517,-121.57905822817658
13453,-1,-2.5409270753933764,2.5409270753933764,-119.03813115278321
13454,-1,-15.491491782247389,15.491491782247389,-103.54663937053581
13455,-1,-18.18225896385367,18.18225896385367,-85.36438040668214
13456,-1,29.38747753436585,-29.38747753436585,-114.751857941048
13457,-1,14.105823949631642,-14.105823949631642,-128.85768189067966
13458,-1,-11.063217522202939,11.063217522202939,-117.79446436847672
13459,-1,-9.986080009682645,9.986080009682645,-107.80838435879409
13460,-1,-7.996849725866559,7.996849725866559,-99.81153463292753
13461,-1,-22.675874445987212,22.675874445987212,-77.13566018694033
13462,1,12.396769547701378,12.396769547701378,-64.73889063923895
13463,-1,3.8843672426447236,-3.8843672426447236,-68.62325788188367
13464,-1,8.311745041771786,-8.311745041771786,-76.93500292365546
13465,1,-1.2123857326449738,-1.2123857326449738,-78.14738865630044
13466,-1,-16.85420506353655,16.85420506353655,-61.29318359276388
13467,-1,13.481835958850201,-13.481835958850201,-74.77501955161408
13468,-1,-9.27902576294333,9.27902576294333,-65.49599378867075
13469,-1,-2.8530670470743917,2.8530670470743917,-62.642926741596355
13470,-1,12.447780044690289,-12.447780044690289,-75.09070678628665
13471,-1,-3.820659457952182,3.820659457952182,-71.27004732833447
13472,1,-5.399502517744784,-5.399502517744784,-76.66954984607925
13473,1,1.2140268664134495,1.2140268664134495,-75.4555229796658
13474,-1,-0.5462457741815002,0.5462457741815002,-74.9092772054843
13475,1,-18.816160046614968,-18.816160046614968,-93.72543725209927
13476,1,2.858150594130619,2.858150594130619,-90.86728665796865
13477,1,14.590641319479499,14.590641319479499,-76.27664533848915
13478,-1,1.0927037740778107,-1.0927037740778107,-77.36934911256695
13479,-1,-8.194382902269155,8.194382902269155,-69.1749662102978
13480,-1,-4.6169173571792514,4.6169173571792514,-64.55804885311855
13481,-1,-7.050128847181496,7.050128847181496,-57.50792000593705
13482,-1,-12.163970319912417,12.163970319912417,-45.34394968602464
13483,1,0.9743027645832083,0.9743027645832083,-44.36964692144143
13484,-1,4.931927226674864,-4.931927226674864,-49.301574148116295
13485,1,14.240766323630044,14.240766323630044,-35.06080782448625
13486,1,-8.447229126532807,-8.447229126532807,-43.50803695101905
13487,1,2.12879838454697,2.12879838454697,-41.37923856647208
13488,-1,-6.689085237189712,6.689085237189712,-34.69015332928237
13489,-1,-1.7038159391979453,1.7038159391979453,-32.98633739008442
13490,-1,6.329537639448789,-6.329537639448789,-39.31587502953321
13491,-1,-2.797832288201276,2.797832288201276,-36.51804274133193
13492,1,-3.954565089099946,-3.954565089099946,-40.472607830431876
13493,-1,-8.09484972793957,8.09484972793957,-32.37775810249231
13494,1,-22.476837892659724,-22.476837892659724,-54.85459599515203
13495,1,8.363858363857696,8.363858363857696,-46.49073763129434
13496,-1,-6.038905189187199,6.038905189187199,-40.45183244210714
13497,1,9.826780112061302,9.826780112061302,-30.62505233004584
13498,-1,4.51222263550393,-4.51222263550393,-35.13727496554977
13499,-1,-11.275468846183767,11.275468846183767,-23.861806119366005
13500,-1,0.18305184028100113,-0.18305184028100113,-24.044857959647008
13501,-1,-17.7557034858539,17.7557034858539,-6.289154473793108
13502,1,-6.479217603911647,-6.479217603911647,-12.768372077704754
13503,1,0.3669859444379942,0.3669859444379942,-12.40138613326676
13504,1,-0.6116207951064774,-0.6116207951064774,-13.013006928373237
13505,1,47.58700837971725,47.58700837971725,34.57400145134401
13506,-1,-5.052718727933344,5.052718727933344,39.626720179277356
13507,-1,-5.237993726588299,5.237993726588299,44.864713905865656
13508,-1,18.769157642642107,-18.769157642642107,26.09555626322355
13509,-1,-10.401016988327969,10.401016988327969,36.49657325155152
13510,-1,-18.388173116734347,18.388173116734347,54.88474636828586
13511,-1,-11.041028706674306,11.041028706674306,65.92577507496017
13512,-1,-7.6945155203262905,7.6945155203262905,73.62029059528646
13513,-1,-2.383469720766577,2.383469720766577,76.00376031605305
13514,-1,2.0172628799173973,-2.0172628799173973,73.98649743613565
13515,1,10.389864381711671,10.389864381711671,84.37636181784733
13516,-1,-1.282121728300312,1.282121728300312,85.65848354614764
13517,-1,-6.89992062038291,6.89992062038291,92.55840416653055
13518,-1,7.087995013962628,-7.087995013962628,85.47040915256792
13519,-1,-10.258101152204963,10.258101152204963,95.72851030477288
13520,-1,7.151370679380659,-7.151370679380659,88.57713962539222
13521,-1,7.634893294731313,-7.634893294731313,80.94224633066091
13522,1,-5.126734087288251,-5.126734087288251,75.81551224337265
13523,1,-5.923193883844503,-5.923193883844503,69.89231835952815
13524,-1,-13.686410127943548,13.686410127943548,83.5787284874717
13525,1,21.414324347474945,21.414324347474945,104.99305283494664
13526,-1,-5.8000390739477234,5.8000390739477234,110.79309190889437
13527,1,10.99592539875474,10.99592539875474,121.7890173076491
13528,-1,8.298907107160415,-8.298907107160415,113.49011020048869
13529,-1,4.389895922882942,-4.389895922882942,109.10021427760574
13530,-1,2.4987049395135563,-2.4987049395135563,106.60150933809219
13531,-1,-14.379196471003375,14.379196471003375,120.98070580909555
13532,1,-4.637256696564713,-4.637256696564713,116.34344911253083
13533,-1,7.325381225046809,-7.325381225046809,109.01806788748402
13534,-1,-10.492027279271094,10.492027279271094,119.51009516675512
13535,1,1.709798365922498,1.709798365922498,121.21989353267762
13536,1,2.7474204774395146,2.7474204774395146,123.96731401011714
13537,-1,10.315256202887385,-10.315256202887385,113.65205780722975
13538,-1,0.9755859613185158,-0.9755859613185158,112.67647184591124
13539,-1,1.768077063772489,-1.768077063772489,110.90839478213874
13540,-1,6.766271053160336,-6.766271053160336,104.1421237289784
13541,-1,-3.898635477582071,3.898635477582071,108.04075920656048
13542,-1,0.9750390015591756,-0.9750390015591756,107.0657202050013
13543,-1,3.0466998147606517,-3.0466998147606517,104.01902039024064
13544,-1,5.116896723968674,-5.116896723968674,98.90212366627196
13545,1,2.3136027665811145,2.3136027665811145,101.21572643285307
13546,-1,2.800029217696406,-2.800029217696406,98.41569721515667
13547,-1,-1.2779163877565654,1.2779163877565654,99.69361360291323
13548,-1,3.1039078808829155,-3.1039078808829155,96.58970572203032
13549,-1,-4.7456802141638645,4.7456802141638645,101.33538593619419
13550,-1,8.70454462448755,-8.70454462448755,92.63084131170663
13551,-1,-2.554356089402906,2.554356089402906,95.18519740110953
13552,1,3.8933466356016138,3.8933466356016138,99.07854403671115
13553,-1,2.3107749001190765,-2.3107749001190765,96.76776913659208
13554,-1,-4.194911390095311,4.194911390095311,100.9626805266874
13555,1,9.609770338652728,9.609770338652728,110.57245086534012
13556,1,-4.739509278500691,-4.739509278500691,105.83294158683942
13557,-1,-2.1885030639050633,2.1885030639050633,108.02144465074448
13558,1,1.7633467104474705,1.7633467104474705,109.78479136119195
13559,-1,-0.5471490494813971,0.5471490494813971,110.33194041067334
13560,-1,14.591439688716507,-14.591439688716507,95.74050072195683
13561,-1,13.902379796017263,-13.902379796017263,81.83812092593958
13562,-1,-33.222389950833396,33.222389950833396,115.06051087677298
13563,1,14.598451347620093,14.598451347620093,129.65896222439306
13564,-1,-8.503349712405118,8.503349712405118,138.16231193679818
13565,-1,-8.571376465797059,8.571376465797059,146.73368840259525
13566,-1,-5.9016792406899485,5.9016792406899485,152.6353676432852
13567,-1,8.0967716406003,-8.0967716406003,144.5385960026849
13568,-1,-9.489281977663358,9.489281977663358,154.02787798034825
13569,1,-36.16658548465693,-36.16658548465693,117.86129249569132
13570,-1,6.966256431564918,-6.966256431564918,110.8950360641264
13571,-1,1.8319491939434656,-1.8319491939434656,109.06308687018293
13572,1,-11.722327370413778,-11.722327370413778,97.34075949976915
13573,-1,-7.457303879020693,7.457303879020693,104.79806337878985
13574,-1,-6.851158579852032,6.851158579852032,111.64922195864187
13575,-1,7.712837589676983,-7.712837589676983,103.9363843689649
13576,-1,5.627255489631447,-5.627255489631447,98.30912887933344
13577,-1,4.890513626193313,-4.890513626193313,93.41861525314013
13578,-1,-3.360584619520442,3.360584619520442,96.77919987266057
13579,-1,4.33966761813392,-4.33966761813392,92.43953225452665
13580,1,-6.65941665953835,-6.65941665953835,85.7801155949883
13581,-1,12.349528333608335,-12.349528333608335,73.43058726137997
13582,1,1.2822783032407226,1.2822783032407226,74.71286556462069
13583,-1,-4.090553873205485,4.090553873205485,78.80341943782616
13584,-1,-3.2371354405251047,3.2371354405251047,82.04055487835127
13585,1,-13.136028153869269,-13.136028153869269,68.904526724482
13586,1,0.734138030186032,0.734138030186032,69.63866475466803
13587,1,-9.359572763031355,-9.359572763031355,60.279091991636676
13588,1,5.816943838936895,5.816943838936895,66.09603583057357
13589,1,0.4283677353431759,0.4283677353431759,66.52440356591674
13590,1,3.6103733982787585,3.6103733982787585,70.1347769641955
13591,1,2.2633153287625674,2.2633153287625674,72.39809229295807
13592,-1,-1.5900779138177215,1.5900779138177215,73.98817020677579
13593,-1,1.8349970640044193,-1.8349970640044193,72.15317314277137
13594,-1,0.6727088149310777,-0.6727088149310777,71.48046432784028
13595,-1,9.050382500963243,-9.050382500963243,62.430081826877036
13596,-1,1.221918779059034,-1.221918779059034,61.208163047818005
13597,1,2.68789287525156,2.68789287525156,63.89605592306957
13598,-1,-7.389719129601238,7.389719129601238,71.2857750526708
13599,1,4.828260603837939,4.828260603837939,76.11403565650873
13600,-1,-2.993298676228988,2.993298676228988,79.10733433273772
13601,-1,-3.727467155514207,3.727467155514207,82.83480148825193
13602,-1,-0.7335456540483666,0.7335456540483666,83.5683471423003
13603,-1,-0.2445331556390178,0.2445331556390178,83.81288029793932
13604,-1,-9.231352362553666,9.231352362553666,93.04423266049298
13605,-1,-2.8147984971425903,2.8147984971425903,95.85903115763557
13606,1,10.160611105670856,10.160611105670856,106.01964226330642
13607,-1,-0.24458548874273042,0.24458548874273042,106.26422775204915
13608,-1,3.4854284631091015,-3.4854284631091015,102.77879928894005
13609,1,3.3008343775785542,3.3008343775785542,106.0796336665186
13610,1,-6.782809549706383,-6.782809549706383,99.29682411681222
13611,1,-5.38101236409953,-5.38101236409953,93.91581175271268
13612,1,1.0400734169475239,1.0400734169475239,94.9558851696602
13613,1,0.42822098649841456,0.42822098649841456,95.38410615615862
13614,1,3.60913662111356,3.60913662111356,98.99324277727219
13615,1,-13.208343270164765,-13.208343270164765,85.78489950710743
13616,1,-1.2858428700015085,-1.2858428700015085,84.49905663710592
13617,-1,2.816970409563225,-2.816970409563225,81.6820862275427
13618,-1,-7.1016639933396295,7.1016639933396295,88.78375022088233
13619,-1,-0.5513827453954526,0.5513827453954526,89.33513296627778
13620,-1,9.864168560872336,-9.864168560872336,79.47096440540545
13621,-1,7.589761167354289,-7.589761167354289,71.88120323805117
13622,-1,3.302711893432274,-3.302711893432274,68.5784913446189
13623,-1,-0.18342341461011957,0.18342341461011957,68.76191475922901
13624,1,1.9565523102598934,1.9565523102598934,70.71846706948891
13625,-1,0.427912094630704,-0.427912094630704,70.29055497485821
13626,-1,0.24451073402100112,-0.24451073402100112,70.0460442408372
13627,-1,1.0391452113748059,-1.0391452113748059,69.0068990294624
13628,-1,-1.7113554546411354,1.7113554546411354,70.71825448410354
13629,-1,3.1176452608734966,-3.1176452608734966,67.60060922323004
13630,-1,3.055562345694102,-3.055562345694102,64.54504687753594
13631,-1,1.2829441736008966,-1.2829441736008966,63.26210270393504
13632,-1,-0.48867794290975486,0.48867794290975486,63.750780646844795
13633,-1,-15.760633846266177,15.760633846266177,79.51141449311098
13634,1,9.177623729663916,9.177623729663916,88.6890382227749
13635,-1,-0.9780489146718454,0.9780489146718454,89.66708713744674
13636,-1,5.25752712822803,-5.25752712822803,84.40956000921871
13637,-1,-2.871789858303444,2.871789858303444,87.28134986752215
13638,-1,5.072915520676269,-5.072915520676269,82.20843434684588
13639,-1,-2.3213620286267256,2.3213620286267256,84.5297963754726
13640,-1,2.7496196359506384,-2.7496196359506384,81.78017673952196
13641,-1,8.857450031764927,-8.857450031764927,72.92272670775704
13642,-1,1.9530177175322176,-1.9530177175322176,70.96970899022482
13643,1,21.356960233340047,21.356960233340047,92.32666922356486
13644,-1,-14.674452448075298,14.674452448075298,107.00112167164016
13645,1,-1.4025245441796341,-1.4025245441796341,105.59859712746054
13646,1,8.416327675690118,8.416327675690118,114.01492480315065
13647,-1,11.090460375978406,-11.090460375978406,102.92446442717224
13648,-1,6.3912543293150526,-6.3912543293150526,96.5332100978572
13649,-1,-4.623096014404538,4.623096014404538,101.15630611226173
13650,-1,0.4868667689082453,-0.4868667689082453,100.66943934335349
13651,-1,-1.3996738151457984,1.3996738151457984,102.06911315849929
13652,1,-2.6780116980423405,-2.6780116980423405,99.39110146045695
13653,-1,-3.9572133912092853,3.9572133912092853,103.34831485166623
13654,-1,0.36542584291527863,-0.36542584291527863,102.98288900875096
13655,1,-2.9232999183913213,-2.9232999183913213,100.05958909035964
13656,1,7.736826073712956,7.736826073712956,107.7964151640726
13657,-1,6.452516176944705,-6.452516176944705,101.34389898712789
13658,-1,4.075847259145245,-4.075847259145245,97.26805172798264
13659,-1,-3.952569169961027,3.952569169961027,101.22062089794366
13660,-1,-5.77911609939969,5.77911609939969,106.99973699734335
13661,1,-10.225820195995274,-10.225820195995274,96.77391680134808
13662,1,-17.85257308587553,-17.85257308587553,78.92134371547255
13663,1,3.540276751978754,3.540276751978754,82.4616204674513
13664,1,-5.0034474973605985,-5.0034474973605985,77.4581729700907
13665,1,-11.96544672018581,-11.96544672018581,65.49272624990489
13666,1,-1.3446693030336185,-1.3446693030336185,64.14805694687128
13667,1,-5.562789219191345,-5.562789219191345,58.585267727679934
13668,1,-6.238684738464438,-6.238684738464438,52.3465829892155
13669,1,11.811939238893938,11.811939238893938,64.15852222810943
13670,-1,-3.6677731115547636,3.6677731115547636,67.8262953396642
13671,1,9.53970903887398,9.53970903887398,77.36600437853818
13672,1,7.758899824660972,7.758899824660972,85.12490420319915
13673,-1,1.0988340150177869,-1.0988340150177869,84.02607018818136
13674,-1,-3.601337988621714,3.601337988621714,87.62740817680307
13675,1,-10.258351702703587,-10.258351702703587,77.36905647409948
13676,1,13.56959920782897,13.56959920782897,90.93865568192845
13677,-1,3.174157474835535,-3.174157474835535,87.76449820709291
13678,-1,-9.702517162470896,9.702517162470896,97.46701536956381
13679,1,4.0313713992514755,4.0313713992514755,101.49838676881528
13680,-1,-10.623878081840552,10.623878081840552,112.12226485065582
13681,-1,1.2224341108017056,-1.2224341108017056,110.89983073985412
13682,1,8.617107096585437,8.617107096585437,119.51693783643957
13683,1,8.548626418918499,8.548626418918499,128.06556425535805
13684,-1,-5.551861093654739,5.551861093654739,133.6174253490128
13685,1,3.4794711203893116,3.4794711203893116,137.0968964694021
13686,-1,13.913043478260704,-13.913043478260704,123.1838529911414
13687,-1,-1.0359347482987682,1.0359347482987682,124.21978773944018
13688,-1,1.1579293784969746,-1.1579293784969746,123.0618583609432
13689,-1,-4.509308064958466,4.509308064958466,127.57116642590167
13690,-1,-9.99811011333146,9.99811011333146,137.56927653923313
13691,1,-6.102509962347513,-6.102509962347513,131.46676657688562
13692,1,-21.67713886192079,-21.67713886192079,109.78962771496484
13693,-1,-62.4189166034307,62.4189166034307,172.20854431839552
13694,1,2.0321198088571313,2.0321198088571313,174.24066412725264
13695,-1,14.160381714637245,-14.160381714637245,160.0802824126154
13696,-1,-18.935784328793627,18.935784328793627,179.01606674140902
13697,1,-29.56629934646131,-29.56629934646131,149.4497673949477
13698,1,-15.630116082956826,-15.630116082956826,133.8196513119909
13699,1,-46.84000148502087,-46.84000148502087,86.97964982697002
13700,1,29.40499947158046,29.40499947158046,116.38464929855047
13701,-1,-3.595115601561565,3.595115601561565,119.97976490011203
13702,1,7.812887544024945,7.812887544024945,127.79265244413698
13703,-1,-16.419038649797958,16.419038649797958,144.21169109393495
13704,1,-7.4472640613643275,-7.4472640613643275,136.7644270325706
13705,-1,6.02435828162819,-6.02435828162819,130.7400687509424
13706,-1,-5.337967848053504,5.337967848053504,136.0780365989959
13707,-1,-0.6831279809214773,0.6831279809214773,136.7611645799174
13708,-1,8.50862973797079,-8.50862973797079,128.2525348419466
13709,-1,-23.0220291653741,23.0220291653741,151.27456400732072
13710,1,17.53960405276769,17.53960405276769,168.8141680600884
13711,-1,-60.287717076137675,60.287717076137675,229.1018851362261
13712,-1,-46.97357736273335,46.97357736273335,276.07546249895944
13713,1,-11.924336944106809,-11.924336944106809,264.1511255548526
13714,1,-6.786136175132123,-6.786136175132123,257.3649893797205
13715,1,-0.18863179074572486,-0.18863179074572486,257.1763575889748
13716,1,42.191439727862296,42.191439727862296,299.3677973168371
13717,-1,-39.32176221604411,39.32176221604411,338.68955953288116
13718,1,-16.532562232838078,-16.532562232838078,322.1569973000431
13719,1,-45.20926601056602,-45.20926601056602,276.9477312894771
13720,1,-27.324651009809905,-27.324651009809905,249.62308027966716
13721,1,14.904831068009848,14.904831068009848,264.527911347677
13722,1,5.509746551659372,5.509746551659372,270.03765789933635
13723,1,6.8992145022749565,6.8992145022749565,276.9368724016113
13724,-1,-3.47885488747457,3.47885488747457,280.4157272890859
13725,1,14.869370993969419,14.869370993969419,295.28509828305533
13726,-1,-9.666536094719246,9.666536094719246,304.95163437777455
13727,-1,33.328063241106605,-33.328063241106605,271.6235711366679
13728,-1,4.033986334871921,-4.033986334871921,267.589584801796
13729,-1,-43.095844149299026,43.095844149299026,310.685428951095
13730,1,-44.61121798116808,-44.61121798116808,266.0742109699269
